Date,City,Lon,Lat,Station,ObsTime,StnPres,SeaPres,Temperature,Td dew point,RH,WS,WD,WSGust,WDGust,Precp,PrecpHour,SunShine,GloblRad,Visb,UVI,Cloud Amount
2021-06-11,臺東縣,121.558339,22.036969,467620,2,972.3,1009.3,24.5,23.6,95,3.4,70,12.3,170,3.5,0.2,...,0.0,...,0,...
2021-06-11,臺東縣,121.558339,22.036969,467620,3,972.2,1009.2,24.7,23.8,95,4.5,100,10.1,80,T,0.1,...,0.0,...,0,...
2021-06-11,臺東縣,121.558339,22.036969,467620,4,972.2,1009.2,24.2,23.7,97,3.9,40,8.2,80,0.5,0.2,...,0.0,...,0,...
2021-06-11,臺東縣,121.558339,22.036969,467620,5,972.0,1009.0,24.1,23.8,98,3.4,60,7.4,50,0.0,0.0,...,0.0,30.0,0,7.0
2021-06-11,臺東縣,121.558339,22.036969,467620,6,972.1,1009.0,25.0,24.3,96,3.4,110,6.8,130,0.0,0.0,0.0,0.07,...,0,...
2021-06-11,臺東縣,121.558339,22.036969,467620,7,972.5,1009.3,25.8,24.4,92,2.9,90,6.7,120,0.0,0.0,0.5,0.75,...,1,...
2021-06-11,臺東縣,121.558339,22.036969,467620,8,972.8,1009.6,26.5,25.1,92,4.6,100,8.0,100,T,0.2,0.2,0.85,40.0,2,7.0
2021-06-11,臺東縣,121.558339,22.036969,467620,9,973.1,1009.7,27.7,25.7,89,5.9,100,9.5,90,0.0,0.0,0.3,1.62,40.0,4,4.0
2021-06-11,臺東縣,121.558339,22.036969,467620,10,973.7,1010.6,25.9,24.9,94,6.1,90,10.1,90,T,0.1,0.1,1.08,...,5,...
2021-06-11,臺東縣,121.558339,22.036969,467620,11,973.6,1010.2,28.0,25.4,86,5.0,90,9.5,90,0.0,0.0,0.5,2.59,40.0,9,6.0
2021-06-11,臺東縣,121.558339,22.036969,467620,12,973.4,1010.0,28.2,25.6,86,5.2,90,8.9,100,0.0,0.0,0.8,3.32,...,13,...
2021-06-11,臺東縣,121.558339,22.036969,467620,13,973.1,1009.7,28.1,25.9,88,5.0,90,10.0,110,0.0,0.0,0.8,3.4,...,13,...
2021-06-11,臺東縣,121.558339,22.036969,467620,14,972.9,1009.5,27.5,25.3,88,5.1,80,7.9,100,0.0,0.0,0.8,2.97,40.0,11,4.0
2021-06-11,臺東縣,121.558339,22.036969,467620,15,972.7,1009.4,26.8,25.2,91,4.9,80,7.4,90,0.0,0.0,0.3,1.5,...,6,...
2021-06-11,臺東縣,121.558339,22.036969,467620,16,972.4,1009.1,26.5,24.9,91,3.4,60,6.8,120,0.5,0.2,0.5,1.59,...,3,...
2021-06-11,臺東縣,121.558339,22.036969,467620,17,972.8,1009.6,26.0,24.1,89,3.7,90,7.8,80,0.0,0.0,0.4,0.71,40.0,1,5.0
2021-06-11,臺東縣,121.558339,22.036969,467620,18,973.2,1010.1,25.4,24.5,95,4.0,60,6.5,60,0.0,0.0,0.6,0.5,...,0,...
2021-06-11,臺東縣,121.558339,22.036969,467620,19,973.8,1010.7,26.0,25.5,97,3.8,90,7.1,70,T,0.1,0.0,0.02,...,0,...
2021-06-11,臺東縣,121.558339,22.036969,467620,20,974.4,1011.4,25.1,23.7,92,5.4,100,14.5,140,6.5,0.2,...,0.0,20.0,0,6.0
2021-06-11,臺東縣,121.558339,22.036969,467620,21,975.0,1012.1,24.3,23.4,95,6.2,100,11.2,110,11.5,0.5,...,0.0,10.0,0,10.0
2021-06-11,臺東縣,121.558339,22.036969,467620,22,975.7,1012.7,25.3,25.0,98,7.5,100,12.2,70,0.5,0.1,...,0.0,...,0,...
2021-06-11,臺東縣,121.558339,22.036969,467620,23,975.7,1012.7,25.4,25.1,98,4.4,100,9.7,130,T,0.1,...,0.0,...,0,...
2021-06-11,臺東縣,121.558339,22.036969,467620,24,975.1,1012.1,25.6,25.1,97,4.1,130,8.2,160,0.0,0.0,...,0.0,...,0,...
2021-06-12,臺東縣,121.558339,22.036969,467620,1,975.2,1012.2,25.5,24.8,96,5.8,140,8.5,130,0.0,0.0,...,0.0,...,0,...
2021-06-12,臺東縣,121.558339,22.036969,467620,2,974.8,1011.9,24.6,24.3,98,3.2,210,8.3,140,T,0.1,...,0.0,...,0,...
2021-06-12,臺東縣,121.558339,22.036969,467620,3,974.4,1011.4,25.2,24.0,93,5.0,140,7.9,140,0.0,0.0,...,0.0,...,0,...
2021-06-12,臺東縣,121.558339,22.036969,467620,4,974.6,1011.6,24.8,24.3,97,4.6,100,8.9,140,0.0,0.0,...,0.0,...,0,...
2021-06-12,臺東縣,121.558339,22.036969,467620,5,974.8,1011.8,25.4,24.7,96,4.1,140,8.4,120,0.0,0.0,...,0.0,20.0,0,7.0
2021-06-12,臺東縣,121.558339,22.036969,467620,6,975.0,1012.0,25.2,24.7,97,4.4,90,6.9,90,2.0,0.2,0.0,0.05,...,0,...
2021-06-12,臺東縣,121.558339,22.036969,467620,7,975.5,1012.4,26.1,25.1,94,2.7,80,5.4,120,0.0,0.0,0.5,0.65,...,1,...
2021-06-12,臺東縣,121.558339,22.036969,467620,8,975.7,1012.4,28.1,26.3,90,2.3,90,5.8,110,0.0,0.0,0.8,1.75,30.0,3,8.0
2021-06-12,臺東縣,121.558339,22.036969,467620,9,976.0,1012.9,26.3,25.6,96,2.7,110,6.0,100,0.0,0.0,0.2,1.07,30.0,3,9.0
2021-06-12,臺東縣,121.558339,22.036969,467620,10,976.2,1013.1,26.6,25.6,94,3.3,140,7.5,180,0.0,0.0,0.0,0.76,...,4,...
2021-06-12,臺東縣,121.558339,22.036969,467620,11,976.1,1013.0,26.7,25.5,93,2.6,190,8.2,100,0.0,0.0,0.1,1.1,30.0,5,9.0
2021-06-12,臺東縣,121.558339,22.036969,467620,12,976.0,1012.6,28.4,27.2,93,2.3,240,10.9,270,0.0,0.0,0.3,2.33,...,9,...
2021-06-12,臺東縣,121.558339,22.036969,467620,13,975.3,1012.1,27.2,26.3,95,3.6,180,7.0,160,0.5,0.2,0.5,2.05,...,9,...
2021-06-12,臺東縣,121.558339,22.036969,467620,14,975.2,1011.9,27.6,26.2,92,3.3,180,6.2,180,0.0,0.0,0.9,2.22,30.0,9,9.0
2021-06-12,臺東縣,121.558339,22.036969,467620,15,974.9,1011.5,28.4,26.8,91,1.8,190,5.8,190,0.0,0.0,0.2,1.26,...,5,...
2021-06-12,臺東縣,121.558339,22.036969,467620,16,974.4,1011.2,27.0,26.1,95,2.2,200,4.7,180,0.0,0.0,0.5,0.86,...,3,...
2021-06-12,臺東縣,121.558339,22.036969,467620,17,974.5,1011.2,27.2,25.4,90,2.0,180,4.8,210,0.0,0.0,0.9,1.21,40.0,2,5.0
2021-06-12,臺東縣,121.558339,22.036969,467620,18,974.8,1011.7,26.3,25.1,93,1.2,130,4.4,200,0.0,0.0,0.1,0.19,...,0,...
2021-06-12,臺東縣,121.558339,22.036969,467620,19,974.8,1011.7,25.8,25.3,97,2.7,150,4.7,160,0.0,0.0,0.0,0.03,...,0,...
2021-06-12,臺東縣,121.558339,22.036969,467620,20,975.0,1011.9,25.9,25.0,95,3.2,140,5.2,150,0.0,0.0,...,0.0,20.0,0,9.0
2021-06-12,臺東縣,121.558339,22.036969,467620,21,975.5,1012.4,25.9,25.0,95,3.4,120,5.5,150,0.0,0.0,...,0.0,20.0,0,9.0
2021-06-12,臺東縣,121.558339,22.036969,467620,22,976.5,1013.4,26.1,25.4,96,2.7,120,5.6,160,0.0,0.0,...,0.0,...,0,...
2021-06-12,臺東縣,121.558339,22.036969,467620,23,976.6,1013.6,25.9,25.2,96,3.3,160,5.7,160,0.0,0.0,...,0.0,...,0,...
2021-06-12,臺東縣,121.558339,22.036969,467620,24,976.5,1013.5,25.9,25.6,98,2.5,210,4.9,250,T,0.2,...,0.0,...,0,...
2021-06-13,臺東縣,121.558339,22.036969,467620,1,976.2,1013.1,26.0,25.5,97,1.8,70,4.6,250,0.0,0.0,...,0.0,...,0,...
2021-06-13,臺東縣,121.558339,22.036969,467620,2,975.2,1012.2,25.4,24.2,93,2.4,130,6.5,140,1.0,0.1,...,0.0,...,0,...
2021-06-13,臺東縣,121.558339,22.036969,467620,3,974.7,1011.7,25.2,24.7,97,2.0,200,5.3,180,0.0,0.0,...,0.0,...,0,...
2021-06-13,臺東縣,121.558339,22.036969,467620,4,975.0,1012.0,25.2,24.7,97,3.1,150,5.2,180,0.0,0.0,...,0.0,...,0,...
2021-06-13,臺東縣,121.558339,22.036969,467620,5,975.1,1012.1,25.2,24.7,97,1.6,240,3.6,140,0.0,0.0,...,0.0,20.0,0,9.0
2021-06-13,臺東縣,121.558339,22.036969,467620,6,975.4,1012.5,24.9,24.6,98,4.1,240,5.1,280,0.0,0.0,0.0,0.04,...,0,...
2021-06-13,臺東縣,121.558339,22.036969,467620,7,976.2,1013.2,25.4,24.9,97,3.6,230,5.4,240,0.0,0.0,0.0,0.21,...,0,...
2021-06-13,臺東縣,121.558339,22.036969,467620,8,975.9,1012.9,25.5,25.2,98,3.1,230,4.4,210,T,0.2,0.0,0.37,30.0,1,7.0
2021-06-13,臺東縣,121.558339,22.036969,467620,9,975.9,1012.8,26.1,25.8,98,1.9,230,4.8,240,0.0,0.0,0.0,0.65,30.0,3,7.0
2021-06-13,臺東縣,121.558339,22.036969,467620,10,975.5,1012.3,26.8,25.8,94,2.1,250,3.9,240,0.0,0.0,0.0,1.3,...,5,...
2021-06-13,臺東縣,121.558339,22.036969,467620,11,975.3,1011.8,29.2,27.2,89,2.6,210,4.6,200,0.0,0.0,0.8,2.68,40.0,11,6.0
2021-06-13,臺東縣,121.558339,22.036969,467620,12,974.9,1011.4,29.3,26.5,85,2.3,220,5.1,210,0.0,0.0,1.0,3.46,...,14,...
2021-06-13,臺東縣,121.558339,22.036969,467620,13,974.0,1010.5,28.6,25.6,84,2.4,200,5.2,170,0.0,0.0,1.0,3.43,...,14,...
2021-06-13,臺東縣,121.558339,22.036969,467620,14,973.5,1010.0,29.1,26.7,87,2.3,200,4.4,190,0.0,0.0,1.0,3.12,40.0,12,4.0
2021-06-13,臺東縣,121.558339,22.036969,467620,15,973.1,1009.6,28.4,26.4,89,3.8,200,6.8,210,0.0,0.0,0.9,2.62,...,8,...
2021-06-13,臺東縣,121.558339,22.036969,467620,16,972.6,1009.2,27.9,26.3,91,3.6,210,5.7,190,0.0,0.0,0.7,1.8,...,5,...
2021-06-13,臺東縣,121.558339,22.036969,467620,17,972.4,1009.0,27.6,26.2,92,3.8,220,6.1,210,0.0,0.0,0.9,1.29,40.0,2,4.0
2021-06-13,臺東縣,121.558339,22.036969,467620,18,972.3,1009.0,26.5,26.0,97,5.1,230,7.7,220,0.0,0.0,0.9,0.66,...,0,...
2021-06-13,臺東縣,121.558339,22.036969,467620,19,973.4,1010.2,26.1,25.6,97,6.0,220,8.6,220,0.0,0.0,0.0,0.02,...,0,...
2021-06-13,臺東縣,121.558339,22.036969,467620,20,973.7,1010.5,26.1,25.6,97,6.6,240,9.1,240,0.0,0.0,...,0.0,20.0,0,6.0
2021-06-13,臺東縣,121.558339,22.036969,467620,21,974.0,1010.8,26.1,25.4,96,7.1,250,10.1,240,0.0,0.0,...,0.0,20.0,0,7.0
2021-06-13,臺東縣,121.558339,22.036969,467620,22,974.0,1010.9,26.0,25.5,97,7.7,250,10.4,240,0.0,0.0,...,0.0,...,0,...
2021-06-13,臺東縣,121.558339,22.036969,467620,23,973.6,1010.5,25.8,24.9,95,7.8,240,11.0,250,0.0,0.0,...,0.0,...,0,...
2021-06-13,臺東縣,121.558339,22.036969,467620,24,972.6,1009.4,25.7,25.2,97,7.3,240,11.9,270,0.0,0.0,...,0.0,...,0,...
2021-06-14,臺東縣,121.558339,22.036969,467620,1,972.0,1008.8,25.9,25.4,97,7.5,250,13.8,270,0.0,0.0,...,0.0,...,0,...
2021-06-14,臺東縣,121.558339,22.036969,467620,2,971.6,1008.4,25.7,24.8,95,7.0,250,13.9,250,0.0,0.0,...,0.0,...,0,...
2021-06-14,臺東縣,121.558339,22.036969,467620,3,971.1,1007.9,25.8,25.3,97,6.8,240,13.5,240,0.0,0.0,...,0.0,...,0,...
2021-06-14,臺東縣,121.558339,22.036969,467620,4,971.0,1007.8,25.8,25.3,97,6.1,240,13.1,240,0.0,0.0,...,0.0,...,0,...
2021-06-14,臺東縣,121.558339,22.036969,467620,5,971.0,1007.8,25.7,25.0,96,6.6,240,13.7,250,0.0,0.0,...,0.0,20.0,0,6.0
2021-06-14,臺東縣,121.558339,22.036969,467620,6,970.9,1007.7,25.7,25.0,96,6.6,240,13.4,230,0.0,0.0,0.0,0.05,...,0,...
2021-06-14,臺東縣,121.558339,22.036969,467620,7,971.2,1008.0,26.0,25.3,96,6.2,240,12.9,240,0.0,0.0,0.1,0.45,...,0,...
2021-06-14,臺東縣,121.558339,22.036969,467620,8,971.2,1007.9,26.2,25.5,96,7.6,250,13.2,230,0.0,0.0,0.0,0.75,30.0,1,9.0
2021-06-14,臺東縣,121.558339,22.036969,467620,9,971.2,1007.8,26.9,25.3,91,7.1,240,14.0,250,0.0,0.0,0.4,1.69,30.0,4,7.0
2021-06-14,臺東縣,121.558339,22.036969,467620,10,970.7,1007.3,26.9,25.5,92,7.9,240,14.7,230,0.0,0.0,0.7,2.52,...,8,...
2021-06-14,臺東縣,121.558339,22.036969,467620,11,970.4,1007.0,27.3,25.3,89,9.1,250,17.4,250,0.0,0.0,0.8,2.97,30.0,11,5.0
2021-06-14,臺東縣,121.558339,22.036969,467620,12,969.7,1006.2,27.6,25.6,89,9.5,240,18.4,250,0.0,0.0,1.0,3.61,...,14,...
2021-06-14,臺東縣,121.558339,22.036969,467620,13,969.2,1005.7,27.6,25.8,90,9.4,250,19.4,250,0.0,0.0,0.9,3.48,...,13,...
2021-06-14,臺東縣,121.558339,22.036969,467620,14,968.7,1005.2,27.2,25.0,88,11.5,250,21.2,230,0.0,0.0,1.0,2.97,30.0,11,7.0
2021-06-14,臺東縣,121.558339,22.036969,467620,15,968.0,1004.5,27.4,25.6,90,13.9,250,22.1,260,0.0,0.0,1.0,2.64,...,8,...
2021-06-14,臺東縣,121.558339,22.036969,467620,16,967.5,1004.0,27.1,25.3,90,14.2,250,23.8,260,0.0,0.0,0.8,1.92,...,4,...
2021-06-14,臺東縣,121.558339,22.036969,467620,17,968.2,1004.8,26.5,24.4,88,11.6,250,23.0,250,0.0,0.0,0.8,1.09,30.0,2,4.0
2021-06-14,臺東縣,121.558339,22.036969,467620,18,968.3,1004.9,26.1,24.9,93,14.4,250,20.7,250,0.0,0.0,0.0,0.18,...,0,...
2021-06-14,臺東縣,121.558339,22.036969,467620,19,968.1,1004.7,26.0,25.1,95,14.6,250,22.9,260,0.0,0.0,0.0,0.04,...,0,...
2021-06-14,臺東縣,121.558339,22.036969,467620,20,968.5,1005.2,26.0,25.0,94,16.0,250,23.2,250,0.0,0.0,...,0.0,20.0,0,5.0
2021-06-14,臺東縣,121.558339,22.036969,467620,21,969.0,1005.7,26.0,25.3,96,14.4,250,22.2,260,0.0,0.0,...,0.0,20.0,0,7.0
2021-06-14,臺東縣,121.558339,22.036969,467620,22,969.4,1006.1,26.0,25.3,96,14.3,250,20.4,240,0.0,0.0,...,0.0,...,0,...
2021-06-14,臺東縣,121.558339,22.036969,467620,23,969.5,1006.2,26.1,25.6,97,13.4,250,20.9,250,0.0,0.0,...,0.0,...,0,...
2021-06-14,臺東縣,121.558339,22.036969,467620,24,969.2,1005.9,25.9,25.2,96,13.4,250,20.8,240,0.0,0.0,...,0.0,...,0,...
2021-06-15,臺東縣,121.558339,22.036969,467620,1,968.2,1004.9,25.8,24.9,95,13.9,250,20.9,260,0.0,0.0,...,0.0,...,0,...
2021-06-15,臺東縣,121.558339,22.036969,467620,2,967.3,1003.9,25.8,25.3,97,12.6,250,21.1,260,0.0,0.0,...,0.0,...,0,...
2021-06-15,臺東縣,121.558339,22.036969,467620,3,966.9,1003.5,25.6,24.6,94,13.5,260,21.9,240,0.0,0.0,...,0.0,...,0,...
2021-06-15,臺東縣,121.558339,22.036969,467620,4,967.0,1003.6,25.8,25.1,96,12.5,250,21.4,250,0.0,0.0,...,0.0,...,0,...
2021-06-15,臺東縣,121.558339,22.036969,467620,5,966.9,1003.5,25.7,24.5,93,13.8,250,22.3,230,0.0,0.0,...,0.0,20.0,0,8.0
2021-06-15,臺東縣,121.558339,22.036969,467620,6,966.9,1003.5,25.8,24.8,94,14.6,250,25.0,250,0.0,0.0,0.1,0.1,...,0,...
2021-06-15,臺東縣,121.558339,22.036969,467620,7,967.4,1004.0,26.1,24.9,93,14.2,250,24.9,240,0.0,0.0,0.4,0.63,...,1,...
2021-06-15,臺東縣,121.558339,22.036969,467620,8,967.2,1003.8,26.3,24.7,91,15.5,240,25.6,250,0.0,0.0,0.3,1.16,30.0,2,8.0
2021-06-15,臺東縣,121.558339,22.036969,467620,9,967.0,1003.5,26.4,25.0,92,15.3,250,26.2,250,0.0,0.0,0.5,1.76,30.0,4,7.0
2021-06-15,臺東縣,121.558339,22.036969,467620,10,966.7,1003.2,26.8,25.0,90,16.7,250,26.5,260,0.0,0.0,0.7,2.7,...,8,...
2021-06-15,臺東縣,121.558339,22.036969,467620,11,966.9,1003.3,27.2,24.9,87,16.0,250,27.8,240,0.0,0.0,1.0,3.41,30.0,12,4.0
2021-06-15,臺東縣,121.558339,22.036969,467620,12,966.5,1002.9,27.4,25.1,87,17.1,250,26.7,260,0.0,0.0,1.0,3.54,...,14,...
2021-06-15,臺東縣,121.558339,22.036969,467620,13,966.4,1002.8,27.5,25.0,86,16.0,250,27.6,240,0.0,0.0,1.0,3.54,...,13,...
2021-06-15,臺東縣,121.558339,22.036969,467620,14,966.1,1002.5,27.5,25.5,89,16.9,250,27.5,240,0.0,0.0,1.0,3.28,40.0,12,5.0
2021-06-15,臺東縣,121.558339,22.036969,467620,15,966.0,1002.4,27.3,25.9,92,15.1,250,26.2,260,0.0,0.0,0.9,2.68,...,8,...
2021-06-15,臺東縣,121.558339,22.036969,467620,16,966.8,1003.3,26.9,25.7,93,13.2,250,24.3,260,0.0,0.0,0.6,1.35,...,4,...
2021-06-15,臺東縣,121.558339,22.036969,467620,17,967.3,1003.8,26.5,25.5,94,12.8,250,21.1,260,0.0,0.0,0.3,0.78,40.0,2,6.0
2021-06-15,臺東縣,121.558339,22.036969,467620,18,968.1,1004.7,26.3,25.6,96,12.5,250,21.1,240,0.0,0.0,0.1,0.31,...,0,...
2021-06-15,臺東縣,121.558339,22.036969,467620,19,968.6,1005.2,26.1,25.8,98,10.4,250,20.1,260,0.0,0.0,0.0,0.04,...,0,...
2021-06-15,臺東縣,121.558339,22.036969,467620,20,969.1,1005.7,26.3,25.8,97,11.7,250,21.6,230,0.0,0.0,...,0.0,10.0,0,9.0
2021-06-15,臺東縣,121.558339,22.036969,467620,21,969.4,1006.1,25.5,24.8,96,13.1,250,21.2,260,0.0,0.0,...,0.0,10.0,0,9.0
2021-06-15,臺東縣,121.558339,22.036969,467620,22,969.2,1005.9,25.7,25.4,98,10.6,250,18.7,260,0.0,0.0,...,0.0,...,0,...
2021-06-15,臺東縣,121.558339,22.036969,467620,23,969.1,1005.8,25.5,25.3,99,10.6,250,15.4,250,0.0,0.0,...,0.0,...,0,...
2021-06-15,臺東縣,121.558339,22.036969,467620,24,968.8,1005.6,25.3,25.1,99,9.6,240,16.5,260,0.0,0.0,...,0.0,...,0,...
2021-06-16,臺東縣,121.558339,22.036969,467620,1,968.2,1004.9,25.4,25.1,98,9.3,240,17.4,240,0.0,0.0,...,0.0,...,0,...
2021-06-16,臺東縣,121.558339,22.036969,467620,2,968.0,1004.7,25.4,25.1,98,9.8,240,18.8,260,0.0,0.0,...,0.0,...,0,...
2021-06-16,臺東縣,121.558339,22.036969,467620,3,967.5,1004.2,25.6,25.1,97,11.6,240,20.9,250,0.0,0.0,...,0.0,...,0,...
2021-06-16,臺東縣,121.558339,22.036969,467620,4,966.4,1003.0,25.6,25.1,97,17.2,240,25.5,240,0.0,0.0,...,0.0,...,0,...
2021-06-16,臺東縣,121.558339,22.036969,467620,5,966.2,1002.8,25.9,25.4,97,17.1,250,28.0,260,0.0,0.0,...,0.0,20.0,0,9.0
2021-06-16,臺東縣,121.558339,22.036969,467620,6,967.2,1003.8,25.9,25.2,96,15.1,250,26.9,240,0.0,0.0,0.0,0.06,...,0,...
2021-06-16,臺東縣,121.558339,22.036969,467620,7,968.3,1004.9,26.3,25.6,96,16.1,250,28.7,260,0.0,0.0,0.2,0.49,...,0,...
2021-06-16,臺東縣,121.558339,22.036969,467620,8,968.8,1005.5,26.0,25.1,95,15.0,250,29.9,260,0.0,0.0,0.6,1.34,20.0,2,8.0
2021-06-16,臺東縣,121.558339,22.036969,467620,9,969.1,1005.8,26.1,24.9,93,18.1,250,29.7,260,0.0,0.0,0.5,1.75,20.0,4,9.0
2021-06-16,臺東縣,121.558339,22.036969,467620,10,969.2,1005.9,26.2,25.3,95,16.4,250,27.4,270,0.0,0.0,0.5,2.25,...,7,...
2021-06-16,臺東縣,121.558339,22.036969,467620,11,969.2,1005.8,26.8,24.7,88,15.8,250,26.4,250,0.0,0.0,0.8,2.57,20.0,10,7.0
2021-06-16,臺東縣,121.558339,22.036969,467620,12,969.2,1005.8,26.6,24.6,89,16.3,250,27.9,240,0.0,0.0,0.9,3.09,...,12,...
2021-06-16,臺東縣,121.558339,22.036969,467620,13,968.8,1005.3,27.2,25.6,91,14.9,250,27.8,260,0.0,0.0,0.9,3.32,...,13,...
2021-06-16,臺東縣,121.558339,22.036969,467620,14,968.0,1004.5,27.3,25.0,87,17.6,250,27.9,240,0.0,0.0,1.0,3.31,20.0,12,6.0
2021-06-16,臺東縣,121.558339,22.036969,467620,15,967.6,1004.1,27.1,25.1,89,19.6,250,28.6,250,0.0,0.0,0.9,2.49,...,8,...
2021-06-16,臺東縣,121.558339,22.036969,467620,16,967.5,1004.1,26.5,25.5,94,18.0,250,30.0,260,0.0,0.0,0.4,1.5,...,4,...
2021-06-16,臺東縣,121.558339,22.036969,467620,17,967.6,1004.2,26.5,24.9,91,18.7,250,28.9,240,0.0,0.0,0.8,1.11,20.0,2,4.0
2021-06-16,臺東縣,121.558339,22.036969,467620,18,968.2,1004.8,26.2,24.8,92,17.9,250,30.5,270,0.0,0.0,0.6,0.44,...,0,...
2021-06-16,臺東縣,121.558339,22.036969,467620,19,968.9,1005.6,26.1,24.9,93,15.8,250,29.1,250,0.0,0.0,0.1,0.06,...,0,...
2021-06-16,臺東縣,121.558339,22.036969,467620,20,969.4,1006.1,26.0,24.4,91,14.6,250,25.5,250,0.0,0.0,...,0.0,15.0,0,3.0
2021-06-16,臺東縣,121.558339,22.036969,467620,21,970.2,1006.9,25.8,25.1,96,14.8,240,23.3,250,0.0,0.0,...,0.0,12.0,0,6.0
2021-06-16,臺東縣,121.558339,22.036969,467620,22,970.1,1006.9,25.7,25.2,97,15.1,250,25.4,250,0.0,0.0,...,0.0,...,0,...
2021-06-16,臺東縣,121.558339,22.036969,467620,23,970.0,1006.7,25.7,25.2,97,16.3,250,25.0,250,0.0,0.0,...,0.0,...,0,...
2021-06-16,臺東縣,121.558339,22.036969,467620,24,969.1,1005.8,25.7,25.2,97,16.9,250,27.6,220,0.0,0.0,...,0.0,...,0,...
2021-06-17,臺東縣,121.558339,22.036969,467620,1,969.3,1006.0,25.9,25.4,97,19.5,250,27.7,240,0.0,0.0,...,0.0,...,0,...
2021-06-17,臺東縣,121.558339,22.036969,467620,2,968.5,1005.2,25.9,25.4,97,18.7,250,29.6,260,0.0,0.0,...,0.0,...,0,...
2021-06-17,臺東縣,121.558339,22.036969,467620,3,968.9,1005.6,25.8,25.3,97,18.3,250,29.0,250,0.0,0.0,...,0.0,...,0,...
2021-06-17,臺東縣,121.558339,22.036969,467620,4,968.6,1005.3,25.8,25.3,97,16.7,250,26.9,250,0.0,0.0,...,0.0,...,0,...
2021-06-17,臺東縣,121.558339,22.036969,467620,5,968.7,1005.4,25.8,24.9,95,15.7,250,26.2,270,0.0,0.0,...,0.0,20.0,0,1.0
2021-06-17,臺東縣,121.558339,22.036969,467620,6,969.2,1005.9,26.0,25.5,97,17.9,250,26.0,240,0.0,0.0,0.3,0.17,...,0,...
2021-06-17,臺東縣,121.558339,22.036969,467620,7,969.2,1005.9,26.0,25.5,97,18.5,250,27.2,250,0.0,0.0,0.1,0.53,...,0,...
2021-06-17,臺東縣,121.558339,22.036969,467620,8,969.3,1006.0,26.2,25.3,95,18.7,250,29.4,260,0.0,0.0,0.1,0.85,20.0,1,8.0
2021-06-17,臺東縣,121.558339,22.036969,467620,9,969.6,1006.2,26.6,25.4,93,19.2,250,30.0,260,0.0,0.0,0.4,1.76,30.0,4,6.0
2021-06-17,臺東縣,121.558339,22.036969,467620,10,970.2,1006.8,27.0,25.2,90,16.9,250,28.5,260,0.0,0.0,0.7,2.47,...,8,...
2021-06-17,臺東縣,121.558339,22.036969,467620,11,969.7,1006.2,27.3,25.5,90,17.1,250,26.0,250,0.0,0.0,1.0,3.25,30.0,12,3.0
2021-06-17,臺東縣,121.558339,22.036969,467620,12,969.6,1006.1,27.3,25.9,92,14.7,250,24.6,250,0.0,0.0,0.9,3.51,...,13,...
2021-06-17,臺東縣,121.558339,22.036969,467620,13,969.2,1005.7,27.5,25.5,89,16.4,250,26.7,240,0.0,0.0,0.6,2.85,...,11,...
2021-06-17,臺東縣,121.558339,22.036969,467620,14,968.8,1005.3,27.5,25.5,89,15.9,250,27.4,260,0.0,0.0,0.8,3.07,30.0,11,4.0
2021-06-17,臺東縣,121.558339,22.036969,467620,15,968.2,1004.7,27.0,25.4,91,18.9,250,27.4,260,0.0,0.0,0.8,2.43,...,8,...
2021-06-17,臺東縣,121.558339,22.036969,467620,16,968.3,1004.8,26.8,25.8,94,18.8,250,28.7,260,0.0,0.0,0.2,1.07,...,3,...
2021-06-17,臺東縣,121.558339,22.036969,467620,17,968.5,1005.1,26.4,25.7,96,18.1,250,30.4,250,0.0,0.0,0.1,0.59,30.0,1,6.0
2021-06-17,臺東縣,121.558339,22.036969,467620,18,969.2,1005.9,26.2,25.5,96,16.4,240,26.5,240,0.0,0.0,0.0,0.17,...,0,...
2021-06-17,臺東縣,121.558339,22.036969,467620,19,969.9,1006.6,26.2,25.5,96,14.0,250,28.2,280,0.0,0.0,0.0,0.03,...,0,...
2021-06-17,臺東縣,121.558339,22.036969,467620,20,970.4,1007.1,26.0,25.1,95,14.2,250,23.1,260,0.0,0.0,...,0.0,10.0,0,3.0
2021-06-17,臺東縣,121.558339,22.036969,467620,21,970.7,1007.4,26.1,25.6,97,12.5,250,24.2,260,0.0,0.0,...,0.0,10.0,0,4.0
2021-06-17,臺東縣,121.558339,22.036969,467620,22,970.7,1007.4,25.9,25.4,97,16.4,250,23.4,260,0.0,0.0,...,0.0,...,0,...
2021-06-17,臺東縣,121.558339,22.036969,467620,23,970.2,1007.0,25.7,25.4,98,16.6,250,24.7,230,0.0,0.0,...,0.0,...,0,...
2021-06-17,臺東縣,121.558339,22.036969,467620,24,968.9,1005.6,25.7,25.2,97,18.6,250,27.3,250,0.0,0.0,...,0.0,...,0,...
2021-06-18,臺東縣,121.558339,22.036969,467620,1,968.4,1005.1,25.7,25.2,97,18.9,250,28.1,270,0.0,0.0,...,0.0,...,0,...
2021-06-18,臺東縣,121.558339,22.036969,467620,2,968.0,1004.7,25.7,25.4,98,18.1,250,28.3,250,0.0,0.0,...,0.0,...,0,...
2021-06-18,臺東縣,121.558339,22.036969,467620,3,967.8,1004.5,25.7,25.2,97,18.8,250,27.5,250,0.0,0.0,...,0.0,...,0,...
